G,43.399697,-71.600010,15.111948,530.511828,14,0.01
G,43.399898,-71.599947,15.125976,532.808416,12,0.01
G,43.400108,-71.599913,15.140120,518.372720,6,0.01
G,43.400273,-71.599865,15.151589,518.044636,11,0.01
G,43.400432,-71.599823,15.162577,525.918652,10,0.01
G,43.400618,-71.599770,15.175500,525.590568,11,0.01
G,43.400790,-71.599722,15.192737,525.918652,11,0.01
G,43.400943,-71.599677,15.203382,526.574820,12,0.01
G,43.401110,-71.599632,15.214958,528.871408,11,0.01
G,43.401285,-71.599582,15.227118,530.183744,11,0.01
G,43.401462,-71.599533,15.239401,531.824164,11,0.01
G,43.401632,-71.599485,15.251208,532.152248,11,0.01
G,43.401800,-71.599437,15.262881,530.839912,11,0.01
G,43.401973,-71.599382,15.274960,529.199492,13,0.01
G,43.402127,-71.599298,15.286085,538.057760,21,0.01
G,43.402278,-71.599255,15.296575,540.026264,11,0.01
G,43.402432,-71.599213,15.307254,538.385844,11,0.01
G,43.402577,-71.599170,15.317346,540.682432,12,0.01
G,43.402787,-71.599092,15.332132,540.026264,15,0.02
G,43.402988,-71.599045,15.345985,536.417340,9,0.01
G,43.403182,-71.599013,15.359212,527.230988,6,0.01
G,43.403343,-71.598953,15.370548,540.682432,15,0.01
G,43.403487,-71.598895,15.380736,544.947524,16,0.01
G,43.403643,-71.598853,15.391547,545.603692,11,0.01
G,43.403790,-71.598813,15.401738,546.916028,11,0.01
G,43.403945,-71.598777,15.412416,544.619440,9,0.01
G,43.404105,-71.598717,15.423688,549.868784,15,0.01
G,43.404260,-71.598658,15.434618,554.133876,15,0.01
G,43.404420,-71.598607,15.445792,559.711304,13,0.01
G,43.404580,-71.598567,15.456844,561.679808,10,0.01
G,43.404733,-71.598515,15.467565,567.257236,13,0.01
G,43.404890,-71.598468,15.478495,567.585320,12,0.01
G,43.405035,-71.598463,15.488163,534.448836,1,0.01
G,43.405193,-71.598417,15.499147,532.480332,11,0.01
G,43.405345,-71.598355,15.509912,554.790044,16,0.01
G,43.405490,-71.598317,15.519945,553.477708,10,0.01
G,43.405638,-71.598273,15.530244,551.181120,12,0.01
G,43.405792,-71.598238,15.540837,544.947524,9,0.01
G,43.405937,-71.598190,15.550982,544.291356,13,0.01
G,43.406090,-71.598152,15.561542,541.666684,10,0.01
G,43.406240,-71.598110,15.571948,540.682432,11,0.01
G,43.406447,-71.598040,15.586446,544.291356,13,0.01
G,43.406593,-71.597992,15.596656,545.603692,13,0.01
G,43.406745,-71.597943,15.607275,548.228364,13,0.01
G,43.406893,-71.597897,15.617594,549.868784,12,0.01
G,43.407042,-71.597852,15.623504,549.868784,12,0.01
G,43.407188,-71.597812,15.633771,546.916028,11,0.01
G,43.407342,-71.597762,15.644695,546.587944,13,0.01
G,43.407487,-71.597715,15.654979,551.837288,13,0.01
G,43.407637,-71.597672,15.665550,550.853036,11,0.01
G,43.407788,-71.597625,15.676236,551.181120,12,0.01
G,43.407930,-71.597583,15.686257,554.461960,12,0.01
G,43.408077,-71.597550,15.696503,554.461960,9,0.01
G,43.408227,-71.597505,15.707095,553.805792,12,0.01
G,43.408377,-71.597462,15.717662,554.461960,11,0.01
G,43.408525,-71.597412,15.728182,553.477708,13,0.01
G,43.408673,-71.597367,15.738640,552.165372,12,0.01
G,43.408827,-71.597320,15.749522,553.477708,12,0.01
G,43.408977,-71.597268,15.760200,554.461960,14,0.01
G,43.409122,-71.597218,15.770518,555.774296,14,0.01
G,43.409275,-71.597172,15.781319,555.446212,12,0.01
G,43.409427,-71.597128,15.792027,552.493456,11,0.01
G,43.409583,-71.597088,15.802948,547.572196,10,0.01
G,43.409747,-71.597055,15.814305,546.259860,8,0.01
G,43.409893,-71.597012,15.824591,544.947524,12,0.01
G,43.410038,-71.596965,15.834861,545.275608,13,0.01
G,43.410190,-71.596923,15.845526,546.259860,11,0.01
G,43.410345,-71.596882,15.856370,544.947524,10,0.01
G,43.410497,-71.596840,15.867022,544.291356,11,0.01
G,43.410642,-71.596795,15.877247,544.619440,12,0.01
G,43.410793,-71.596747,15.887905,542.979020,13,0.01
G,43.410942,-71.596698,15.898437,544.291356,13,0.01
G,43.411087,-71.596652,15.908651,544.291356,12,0.01
G,43.411240,-71.596612,15.919275,544.947524,10,0.01
G,43.411387,-71.596607,15.928874,481.955396,1,0.01
G,43.411540,-71.596562,15.939466,482.939648,12,0.01
G,43.411693,-71.596520,15.949915,481.627312,11,0.01
G,43.411845,-71.596478,15.960148,481.627312,11,0.01
G,43.411997,-71.596435,15.970119,483.923900,11,0.01
G,43.412143,-71.596388,15.979308,485.892404,13,0.01
G,43.412353,-71.596318,15.990306,493.110252,13,0.01
G,43.412495,-71.596243,16.017857,543.307104,20,0.01
G,43.412648,-71.596188,16.024405,543.307104,14,0.01
G,43.412803,-71.596127,16.033384,542.650936,15,0.01
G,43.412958,-71.596072,16.043432,541.994768,14,0.01
G,43.413110,-71.596013,16.053706,541.338600,15,0.01
G,43.413260,-71.595953,16.064090,542.322852,16,0.01
G,43.413417,-71.595897,16.075082,537.073508,14,0.01
G,43.413567,-71.595840,16.085680,538.385844,15,0.01
G,43.413717,-71.595782,16.096342,537.073508,15,0.01
G,43.413865,-71.595722,16.106925,536.417340,16,0.01
G,43.414015,-71.595667,16.117633,538.385844,14,0.01
G,43.414200,-71.595603,16.130829,483.923900,14,0.01
G,43.414347,-71.595543,16.141416,489.829412,16,0.01
G,43.414535,-71.595465,16.154987,485.892404,16,0.01
G,43.414728,-71.595390,16.168883,479.986892,15,0.01
G,43.414923,-71.595320,16.182870,478.346472,14,0.01
G,43.415108,-71.595262,16.196058,478.674556,12,0.01
G,43.415290,-71.595202,16.209063,483.923900,13,0.01
G,43.416125,-71.594975,16.273765,523.950148,11,0.06
G,43.415470,-71.595150,16.280671,482.611564,191,0.05
G,43.415643,-71.595125,16.292600,526.902904,5,0.01
G,43.416298,-71.594922,16.294261,517.716552,12,0.05
G,43.415800,-71.595048,16.304020,526.574820,191,0.03
G,43.416450,-71.594875,16.312296,514.107628,10,0.05
G,43.415952,-71.595018,16.314597,526.574820,192,0.04
G,43.416598,-71.594843,16.329628,508.530200,11,0.05
G,43.416795,-71.594773,16.353159,503.608940,14,0.01
G,43.416945,-71.594728,16.370938,501.968520,12,0.01
G,43.417107,-71.594677,16.390182,500.000016,12,0.01
G,43.417272,-71.594630,16.409694,496.719176,11,0.01
G,43.417452,-71.594577,16.431009,497.375344,12,0.01
G,43.417633,-71.594507,16.452749,499.343848,15,0.01
G,43.417783,-71.594460,16.470565,496.391092,12,0.01
G,43.417938,-71.594407,16.489053,496.063008,13,0.01
G,43.418598,-71.594243,16.501444,476.049884,10,0.05
G,43.418103,-71.594363,16.508514,493.766420,190,0.03
G,43.418770,-71.594172,16.513758,487.860908,11,0.05
G,43.418222,-71.594348,16.522201,476.706052,194,0.04
G,43.418938,-71.594127,16.525575,485.564320,12,0.05
G,43.418267,-71.594315,16.527931,491.469832,192,0.05
G,43.418975,-71.594140,16.527956,474.409464,10,0.05
G,43.419172,-71.594085,16.541832,476.049884,11,0.01
G,43.418410,-71.594297,16.544045,477.690304,192,0.05
G,43.419280,-71.594025,16.549736,484.908152,12,0.06
G,43.419457,-71.593963,16.562337,487.532824,14,0.01
G,43.419637,-71.593918,16.574963,487.860908,10,0.01
G,43.419812,-71.593865,16.587336,488.188992,12,0.01
G,43.420002,-71.593815,16.600690,485.892404,10,0.01
G,43.420188,-71.593755,16.613878,488.188992,13,0.01
G,43.420387,-71.593700,16.627892,484.580068,11,0.01
G,43.420587,-71.593648,16.694007,483.595816,10,0.01
G,43.420783,-71.593602,16.707131,479.658808,9,0.01
G,43.420987,-71.593542,16.720912,478.346472,12,0.01
G,43.421187,-71.593485,16.734405,481.299228,11,0.01
G,43.421385,-71.593420,16.747850,484.908152,13,0.01
G,43.421582,-71.593352,16.761262,487.204740,14,0.01
G,43.421790,-71.593290,16.775322,487.860908,12,0.01
G,43.421980,-71.593233,16.788170,492.454084,12,0.01
G,43.422145,-71.593177,16.806479,493.766420,13,0.01
G,43.422333,-71.593118,16.819785,494.750672,12,0.01
G,43.422530,-71.593055,16.833738,493.438336,13,0.01
G,43.422728,-71.593003,16.847648,498.031512,10,0.01
G,43.422915,-71.592953,16.860792,504.593192,10,0.01
G,43.423125,-71.592883,16.875691,505.905528,13,0.01
G,43.423342,-71.592822,16.890971,509.842536,11,0.02
G,43.423508,-71.592772,16.902691,511.811040,12,0.01
G,43.423683,-71.592717,16.915066,510.826788,12,0.01
G,43.423847,-71.592673,16.926586,514.435712,11,0.01
G,43.424008,-71.592640,16.937786,514.435712,8,0.01
G,43.424168,-71.592595,16.949034,511.154872,11,0.01
G,43.424327,-71.592540,16.960312,512.139124,14,0.01
G,43.424487,-71.592500,16.971484,511.154872,10,0.01
G,43.424640,-71.592468,16.982063,509.842536,8,0.01
G,43.424785,-71.592448,16.991855,509.186368,5,0.01
G,43.424957,-71.592405,17.003371,507.217864,10,0.01
G,43.425127,-71.592372,17.011470,509.842536,8,0.01
G,43.425298,-71.592340,17.023594,503.937024,7,0.01
G,43.425460,-71.592322,17.040619,514.107628,4,0.01
G,43.425623,-71.592317,17.068829,509.842536,1,0.01
G,43.425768,-71.592318,17.078581,500.000016,0,0.01
G,43.425932,-71.592303,17.090574,498.031512,3,0.01
G,43.426093,-71.592287,17.101427,498.687680,4,0.01
G,43.426245,-71.592273,17.111911,496.719176,3,0.01
G,43.426407,-71.592272,17.123097,492.454084,0,0.01
G,43.426578,-71.592262,17.134908,488.845160,2,0.01
G,43.426757,-71.592263,17.147266,488.517076,0,0.01
G,43.426937,-71.592257,17.159698,487.204740,1,0.01
G,43.427107,-71.592253,17.171438,486.876656,0,0.01
G,43.427253,-71.592255,17.181517,488.845160,0,0.01
G,43.427412,-71.592262,17.192493,487.532824,359,0.01
G,43.427565,-71.592263,17.203057,491.469832,0,0.01
G,43.427712,-71.592265,17.213207,494.422588,0,0.01
G,43.427897,-71.592262,17.225981,478.674556,0,0.01
G,43.428048,-71.592288,17.236407,497.703428,353,0.01
G,43.428198,-71.592312,17.246774,498.031512,354,0.01
G,43.428350,-71.592338,17.257287,498.031512,353,0.01
G,43.428505,-71.592363,17.268014,496.391092,354,0.01
G,43.428665,-71.592387,17.279090,491.797916,354,0.01
G,43.428823,-71.592410,17.290030,491.469832,354,0.01
G,43.428985,-71.592430,17.301244,490.813664,355,0.01
G,43.429152,-71.592460,17.312824,489.829412,353,0.01
G,43.429313,-71.592488,17.323991,487.860908,353,0.01
G,43.429468,-71.592517,17.334749,487.532824,353,0.01
G,43.429622,-71.592508,17.345351,493.110252,2,0.01
G,43.429783,-71.592572,17.353488,486.548572,344,0.01
G,43.429945,-71.592595,17.357422,484.251984,355,0.01
G,43.430100,-71.592620,17.368197,484.580068,354,0.01
G,43.430248,-71.592637,17.378449,488.517076,356,0.01
G,43.430400,-71.592615,17.388753,488.517076,6,0.01
G,43.430563,-71.592680,17.400305,493.110252,344,0.01
G,43.430745,-71.592703,17.412923,493.438336,355,0.01
G,43.430922,-71.592733,17.425236,495.734924,353,0.01
G,43.431107,-71.592773,17.438152,494.094504,352,0.01
G,43.431282,-71.592800,17.450311,496.719176,354,0.01
G,43.431438,-71.592815,17.461102,499.343848,357,0.01
G,43.431597,-71.592833,17.472114,499.671932,356,0.01
G,43.431775,-71.592862,17.484490,491.797916,354,0.01
G,43.431950,-71.592890,17.496655,490.157496,354,0.01
G,43.432108,-71.592907,17.507592,490.485580,356,0.01
G,43.432280,-71.592948,17.519622,487.860908,351,0.01
G,43.432442,-71.592970,17.530862,488.845160,355,0.01
G,43.432598,-71.592997,17.541716,490.157496,353,0.01
G,43.432755,-71.593018,17.552607,492.126000,355,0.01
G,43.432918,-71.593043,17.563932,491.141748,354,0.01
G,43.433077,-71.593067,17.574976,490.813664,354,0.01
G,43.433222,-71.593087,17.585038,490.485580,355,0.01
G,43.433373,-71.593117,17.595555,488.845160,352,0.01
G,43.433520,-71.593150,17.605646,480.971144,351,0.01
G,43.433673,-71.593177,17.616034,479.002640,353,0.01
G,43.433818,-71.593197,17.626643,477.034136,355,0.01
G,43.433992,-71.593223,17.638668,475.065632,354,0.01
G,43.434172,-71.593247,17.651137,473.425212,355,0.01
G,43.434328,-71.593273,17.661986,472.112876,354,0.01
G,43.434495,-71.593302,17.673608,470.800540,353,0.01
G,43.434660,-71.593330,17.685087,469.488204,353,0.01
G,43.435003,-71.593383,17.694879,468.832036,354,0.02
G,43.434828,-71.593353,17.696739,470.800540,172,0.01
G,43.435050,-71.593360,17.697545,491.797916,359,0.02
G,43.434893,-71.593330,17.701063,490.813664,172,0.01
G,43.435182,-71.593410,17.705596,466.863532,349,0.02
G,43.435370,-71.593438,17.716851,466.863532,354,0.01
G,43.435538,-71.593437,17.726784,489.501328,0,0.01
G,43.435700,-71.593460,17.736477,488.845160,355,0.01
G,43.435865,-71.593488,17.746372,487.860908,353,0.01
G,43.436028,-71.593512,17.762420,487.860908,354,0.01
G,43.436193,-71.593540,17.773898,486.876656,353,0.01
G,43.436460,-71.593603,17.782953,468.503952,351,0.02
G,43.436640,-71.593638,17.797383,469.816288,352,0.01
G,43.436827,-71.593662,17.812339,474.081380,355,0.01
G,43.437017,-71.593690,17.827577,476.049884,354,0.01
G,43.437180,-71.593707,17.840609,487.860908,356,0.01
G,43.437328,-71.593732,17.852500,488.845160,354,0.01
G,43.437482,-71.593755,17.864851,487.532824,354,0.01
G,43.437630,-71.593785,17.876752,486.876656,352,0.01
G,43.437817,-71.593810,17.902003,487.532824,355,0.01
G,43.437978,-71.593833,17.913155,489.173244,355,0.01
G,43.438133,-71.593853,17.923844,491.141748,355,0.01
G,43.438310,-71.593872,17.932955,496.063008,356,0.01
G,43.438503,-71.593912,17.948541,500.328100,352,0.01
G,43.438678,-71.593940,17.963686,500.984268,354,0.01
G,43.438835,-71.593958,17.979752,501.640436,356,0.01
G,43.438988,-71.593997,17.990131,482.939648,350,0.01
G,43.439147,-71.594022,18.002572,480.971144,354,0.01
G,43.439322,-71.594047,18.014064,480.314976,355,0.01
G,43.439495,-71.594075,18.025991,482.283480,354,0.01
G,43.439672,-71.594107,18.038285,483.267732,353,0.01
G,43.439828,-71.594122,18.049028,484.251984,357,0.01
G,43.440000,-71.594138,18.060891,489.829412,357,0.01
G,43.440182,-71.594160,18.086477,492.454084,355,0.01
G,43.440335,-71.594172,18.098487,499.671932,357,0.01
G,43.440490,-71.594170,18.123146,502.624688,0,0.01
G,43.440642,-71.594168,18.133544,500.328100,0,0.01
G,43.440803,-71.594160,18.144572,498.687680,2,0.01
G,43.440957,-71.594128,18.155319,498.031512,8,0.01
G,43.441108,-71.594090,18.165917,499.015764,10,0.01
G,43.441267,-71.594048,18.177094,507.545948,10,0.01
G,43.441412,-71.594017,18.187214,506.233612,8,0.01
G,43.441560,-71.593958,18.197190,500.000016,16,0.01
G,43.441715,-71.593878,18.211848,503.608940,20,0.01
G,43.441862,-71.593797,18.222556,500.656184,21,0.01
G,43.442052,-71.593732,18.234876,493.438336,13,0.01
G,43.442208,-71.593612,18.247156,492.454084,29,0.01
G,43.442345,-71.593500,18.249760,490.813664,30,0.01
G,43.442470,-71.593368,18.258476,488.188992,37,0.01
G,43.442587,-71.593218,18.259259,486.548572,42,0.01
G,43.442707,-71.593070,18.270145,492.126000,41,0.01
G,43.442800,-71.592890,18.284257,486.876656,54,0.01
G,43.442892,-71.592735,18.290819,485.564320,50,0.01
G,43.442972,-71.592568,18.298244,483.923900,56,0.01
A,43.329182,-71.608529,9.680633,2,0.01,0.01,0.02,0.43,0.43,0.47
A,43.329182,-71.608530,9.680736,2,-0.00,0.01,-0.02,0.55,0.43,0.59
A,43.329183,-71.608532,9.680839,2,0.01,-0.00,0.01,0.47,0.47,0.55
A,43.329184,-71.608534,9.680943,2,0.00,-0.00,0.00,0.43,0.39,0.55
A,43.329185,-71.608536,9.681046,2,-0.01,-0.00,-0.00,0.35,0.43,0.47
A,43.329186,-71.608537,9.681149,2,-0.01,-0.00,0.00,0.43,0.47,0.51
A,43.329186,-71.608539,9.681253,2,0.01,0.01,-0.00,0.35,0.47,0.67
A,43.329187,-71.608541,9.681356,2,0.00,-0.00,0.01,0.43,0.39,0.55
A,43.329188,-71.608543,9.681459,2,-0.01,-0.00,-0.01,0.39,0.39,0.51
A,43.329189,-71.608545,9.681563,2,0.00,0.00,0.01,0.39,0.47,0.55
A,43.329190,-71.608546,9.681666,2,0.00,-0.01,0.00,0.39,0.43,0.51
A,43.329190,-71.608548,9.681769,2,-0.01,0.01,-0.01,0.43,0.35,0.51
A,43.329191,-71.608550,9.681872,2,0.00,-0.01,0.03,0.47,0.47,0.47
A,43.329192,-71.608552,9.681976,2,0.02,-0.00,-0.02,0.35,0.31,0.51
A,43.329193,-71.608554,9.682079,2,-0.01,0.01,0.01,0.35,0.35,0.55
A,43.329194,-71.608555,9.682182,2,0.01,-0.00,-0.02,0.39,0.39,0.78
A,43.329194,-71.608557,9.682286,2,-0.00,-0.01,0.01,0.43,0.43,0.55
A,43.329195,-71.608559,9.682389,2,-0.01,-0.00,0.01,0.39,0.39,0.47
A,43.329196,-71.608561,9.682492,2,0.01,0.01,-0.01,0.35,0.39,0.59
A,43.329197,-71.608562,9.682596,2,0.00,-0.01,0.00,0.43,0.47,0.47
A,43.329198,-71.608564,9.682699,2,-0.01,-0.01,0.00,0.31,0.43,0.55
A,43.329198,-71.608566,9.682802,2,0.01,0.01,0.00,0.35,0.43,0.47
A,43.329199,-71.608568,9.682906,2,0.00,-0.01,0.02,0.39,0.39,0.59
A,43.329200,-71.608570,9.683009,2,-0.02,0.00,-0.02,0.51,0.43,0.59
A,43.329201,-71.608571,9.683112,2,0.01,0.01,-0.00,0.47,0.43,0.59
A,43.329202,-71.608573,9.683216,2,-0.00,-0.01,0.01,0.35,0.59,0.59
A,43.329202,-71.608575,9.683319,2,0.01,0.00,-0.01,0.39,0.47,0.63
A,43.329203,-71.608577,9.683422,2,-0.01,-0.01,0.02,0.47,0.43,0.55
A,43.329204,-71.608579,9.683526,2,0.01,0.00,-0.01,0.35,0.43,0.51
A,43.329210,-71.608573,9.683600,0,-0.24,0.02,-0.03,6.75,4.90,10.04
A,43.329210,-71.608573,9.683603,0,-0.03,0.02,-0.02,7.37,5.22,10.12
A,43.329210,-71.608573,9.683606,0,0.03,-0.03,0.04,7.06,4.90,10.43
A,43.329210,-71.608573,9.683609,0,0.02,-0.00,-0.04,6.83,4.59,9.34
A,43.329210,-71.608573,9.683611,0,-0.04,0.00,-0.01,6.55,5.06,9.92
A,43.329210,-71.608574,9.683614,0,0.06,-0.01,0.00,6.90,4.94,9.45
A,43.329210,-71.608574,9.683617,0,-0.06,0.04,0.00,7.45,5.22,10.39
A,43.329210,-71.608574,9.683619,0,0.00,-0.01,0.01,6.75,4.67,9.57
A,43.329210,-71.608574,9.683622,0,0.03,0.00,0.04,7.77,5.57,9.53
A,43.329210,-71.608574,9.683625,0,-0.04,-0.00,-0.03,6.75,5.26,9.73
A,43.329210,-71.608574,9.683628,0,0.03,-0.00,0.07,7.10,4.98,10.08
A,43.329205,-71.608580,9.683629,2,0.24,-0.00,-0.02,0.35,0.47,0.51
A,43.329210,-71.608574,9.683630,0,-0.25,-0.01,-0.04,6.47,4.98,9.34
A,43.329210,-71.608574,9.683633,0,0.03,0.01,0.02,7.38,5.26,10.36
A,43.329210,-71.608575,9.683636,0,-0.01,0.01,0.01,7.26,5.73,9.77
A,43.329210,-71.608575,9.683638,0,0.01,-0.02,-0.06,6.83,4.79,9.88
A,43.329210,-71.608575,9.683641,0,-0.04,0.02,0.05,6.63,4.71,9.45
A,43.329209,-71.608575,9.683644,0,0.04,-0.00,-0.03,6.79,5.02,9.61
A,43.329209,-71.608575,9.683646,0,-0.06,0.03,-0.01,7.22,4.43,9.49
A,43.329209,-71.608575,9.683649,0,0.05,-0.06,0.04,6.90,5.45,9.53
A,43.329209,-71.608575,9.683652,0,-0.02,0.04,-0.04,7.33,4.83,9.89
A,43.329209,-71.608575,9.683655,0,0.00,-0.01,0.04,7.22,5.41,9.61
A,43.329209,-71.608575,9.683657,0,0.03,-0.02,-0.01,6.31,4.59,9.77
A,43.329209,-71.608576,9.683660,0,-0.03,0.01,0.02,6.87,5.02,9.49
A,43.329209,-71.608576,9.683663,0,0.00,-0.02,-0.03,7.14,5.26,10.16
A,43.329209,-71.608576,9.683665,0,-0.00,0.00,0.02,7.02,5.14,9.41
A,43.329209,-71.608576,9.683668,0,0.02,0.01,-0.04,7.30,5.30,9.77
A,43.329209,-71.608576,9.683671,0,-0.03,0.00,0.01,6.47,4.63,9.53
A,43.329209,-71.608576,9.683674,0,0.04,-0.01,0.03,7.53,5.33,9.69
A,43.329209,-71.608576,9.683676,0,-0.04,0.01,-0.06,7.06,4.83,9.61
A,43.329209,-71.608576,9.683679,0,0.02,-0.03,0.03,7.10,4.98,9.65
A,43.329209,-71.608576,9.683682,0,-0.00,0.06,0.00,6.83,5.45,9.53
A,43.329209,-71.608577,9.683684,0,0.02,-0.05,-0.03,6.75,4.67,9.85
A,43.329209,-71.608577,9.683687,0,-0.02,0.02,0.04,6.79,5.61,9.69
A,43.329209,-71.608577,9.683690,0,0.03,-0.01,0.01,6.79,4.86,9.49
A,43.329209,-71.608577,9.683692,0,-0.03,0.03,-0.03,7.22,4.83,9.22
A,43.329209,-71.608577,9.683695,0,-0.03,-0.01,0.01,7.22,5.26,9.34
A,43.329209,-71.608577,9.683698,0,0.04,-0.00,-0.02,6.79,4.94,9.65
A,43.329209,-71.608577,9.683701,0,-0.00,-0.00,-0.01,6.90,5.22,9.85
A,43.329209,-71.608577,9.683703,0,-0.00,-0.01,0.04,6.51,4.83,9.61
A,43.329209,-71.608578,9.683706,0,-0.01,0.01,-0.02,6.59,4.86,8.98
A,43.329209,-71.608578,9.683709,0,-0.02,0.03,0.02,7.22,4.67,9.30
A,43.329209,-71.608578,9.683711,0,0.03,-0.06,-0.02,6.87,4.71,9.14
A,43.329209,-71.608578,9.683714,0,0.01,0.03,0.01,7.22,5.30,9.93
A,43.329209,-71.608578,9.683717,0,-0.00,-0.04,-0.01,7.02,5.22,9.89
A,43.329209,-71.608578,9.683720,0,-0.01,0.03,-0.01,7.38,4.59,9.14
A,43.329209,-71.608578,9.683722,0,-0.03,0.01,0.02,6.67,5.02,9.10
A,43.329208,-71.608578,9.683725,0,0.05,-0.02,-0.01,7.22,4.94,9.26
A,43.329208,-71.608578,9.683728,0,-0.02,0.02,0.00,7.06,5.18,9.77
A,43.329208,-71.608579,9.683730,0,0.01,-0.01,0.04,6.59,4.79,10.00
A,43.329206,-71.608582,9.683732,2,0.23,-0.01,0.01,0.39,0.39,0.51
A,43.329208,-71.608579,9.683733,0,-0.22,0.00,-0.04,7.88,5.37,9.89
A,43.329208,-71.608579,9.683736,0,-0.03,0.02,-0.02,6.59,4.90,9.77
A,43.329208,-71.608579,9.683738,0,0.03,-0.02,0.06,6.75,4.31,9.61
A,43.329208,-71.608579,9.683741,0,-0.04,0.01,-0.04,7.22,5.26,9.65
A,43.329208,-71.608579,9.683744,0,0.02,-0.02,0.00,6.75,4.67,9.69
A,43.329208,-71.608579,9.683747,0,-0.02,0.01,0.02,7.30,4.98,9.38
A,43.329208,-71.608579,9.683749,0,0.03,0.00,-0.02,7.18,4.75,9.38
A,43.329208,-71.608580,9.683752,0,-0.01,0.02,-0.03,7.18,4.79,9.53
