A,43.610448,-71.104651,5.642106,4,-0.51,-0.01,-0.12,9.57,11.06,20.91
A,43.610409,-71.104651,5.642207,6,0.18,-0.03,-0.04,10.87,7.96,20.48
A,43.610437,-71.104654,5.642263,3,0.12,0.05,0.12,5.14,4.83,14.95
A,43.610426,-71.104666,5.642899,5,-0.06,0.06,-0.20,6.43,12.40,19.81
A,43.610433,-71.104693,5.644258,3,-0.06,-0.10,0.12,8.47,9.49,20.20
A,43.610410,-71.104693,5.644304,4,0.21,-0.48,0.05,5.53,5.69,14.47
A,43.610445,-71.104697,5.644392,4,-0.37,0.51,-0.07,5.61,5.26,15.53
A,43.610438,-71.104722,5.645674,6,0.55,-0.18,-0.60,18.75,25.93,31.93
A,43.610423,-71.104730,5.646118,5,-0.33,0.24,0.63,11.69,21.73,23.77
A,43.610428,-71.104733,5.646254,3,0.04,-0.02,0.17,6.28,11.49,17.81
A,43.610401,-71.104734,5.646374,6,-0.22,-0.07,-0.25,7.61,8.36,12.95
A,43.610443,-71.104742,5.646678,4,-0.05,0.07,-0.13,16.48,21.42,26.91
A,43.610408,-71.104754,5.647332,4,0.39,-0.54,0.05,12.67,7.69,25.62
A,43.610424,-71.104781,5.648683,4,-0.16,0.08,0.22,4.75,11.41,16.67
A,43.610440,-71.104788,5.648963,4,-0.21,0.42,-0.05,3.84,4.47,9.88
A,43.610419,-71.104788,5.649026,4,0.22,0.24,0.05,7.53,14.48,21.46
A,43.610435,-71.104796,5.649363,6,0.24,0.03,-0.23,7.14,11.73,24.67
A,43.610406,-71.104814,5.650360,4,-0.09,-0.81,0.19,12.24,21.18,23.38
A,43.610392,-71.104817,5.650542,6,-0.39,0.61,-0.12,8.20,13.38,24.75
A,43.610420,-71.104830,5.651113,4,0.20,-0.35,-0.05,12.71,23.46,23.34
A,43.610439,-71.104837,5.651414,4,-0.16,0.32,0.09,13.26,10.39,19.69
A,43.610415,-71.104846,5.651934,4,0.15,0.25,-0.42,18.12,21.46,25.62
A,43.610431,-71.104869,5.653053,6,0.29,0.04,0.44,12.47,9.81,21.14
A,43.610404,-71.104875,5.653387,4,-0.10,-0.78,0.09,5.30,6.24,9.26
A,43.610415,-71.104878,5.653542,4,-0.09,0.65,-0.12,4.20,10.47,10.39
A,43.610438,-71.104886,5.653864,4,-0.29,-0.20,0.05,5.02,6.31,11.81
A,43.610380,-71.104897,5.654562,6,0.12,-0.41,-0.27,21.69,20.83,21.10
A,43.610412,-71.104904,5.654841,4,0.12,0.50,0.26,6.04,10.67,13.14
A,43.610411,-71.104927,5.655971,4,-0.03,0.09,0.03,7.22,10.98,18.71
A,43.610437,-71.104935,5.656314,4,-0.21,-0.11,-0.06,6.32,9.61,12.95
A,43.610402,-71.104935,5.656415,4,0.37,-0.57,0.11,9.57,8.36,19.73
A,43.610428,-71.104943,5.656743,6,0.15,0.64,-0.29,14.28,16.20,21.18
A,43.610408,-71.104962,5.657749,4,-0.34,0.03,0.22,8.39,16.44,22.32
A,43.610407,-71.104975,5.658401,4,0.06,0.06,0.03,4.39,7.22,10.90
A,43.610401,-71.104977,5.658517,4,0.19,-0.63,-0.08,5.45,6.20,11.53
A,43.610367,-71.104977,5.658583,6,-0.36,0.39,0.01,5.73,6.24,12.04
A,43.610436,-71.104984,5.658764,4,-0.10,0.19,-0.07,8.63,10.20,24.05
A,43.610423,-71.105011,5.660154,6,0.53,0.01,0.12,9.65,13.65,20.32
A,43.610405,-71.105018,5.660541,5,-0.25,-0.07,-0.06,5.81,7.81,13.46
A,43.610400,-71.105019,5.660618,4,0.15,-0.47,0.05,13.85,18.63,19.18
A,43.610405,-71.105024,5.660835,3,-0.16,0.58,0.02,5.14,10.20,16.48
A,43.610435,-71.105033,5.661215,4,-0.29,-0.15,-0.01,6.90,6.90,12.91
A,43.610355,-71.105057,5.662603,6,0.03,-0.14,-0.00,7.49,9.41,21.26
A,43.610399,-71.105061,5.662719,4,0.41,-0.35,0.01,5.45,5.96,12.36
A,43.610402,-71.105072,5.663269,3,-0.15,0.49,-0.15,15.46,13.26,21.73
A,43.610402,-71.105074,5.663334,5,-0.03,-0.02,0.09,10.67,14.20,22.12
A,43.610429,-71.105079,5.663549,4,-0.23,-0.02,-0.09,11.06,13.69,18.28
A,43.610418,-71.105079,5.663565,6,0.48,0.10,0.06,14.87,17.61,21.26
A,43.610397,-71.105103,5.664821,4,-0.08,-0.66,0.05,10.55,13.77,20.75
A,43.610400,-71.105121,5.665704,3,-0.15,0.75,0.05,4.04,4.75,9.65
A,43.610424,-71.105126,5.665884,4,-0.23,-0.09,0.05,8.16,7.81,20.91
A,43.610400,-71.105129,5.666126,5,0.17,0.02,-0.12,5.49,8.98,14.51
A,43.610339,-71.105140,5.666748,6,-0.30,-0.41,-0.65,28.60,26.48,35.19
A,43.610396,-71.105145,5.666922,4,0.51,-0.18,0.81,6.04,7.06,13.10
A,43.610413,-71.105147,5.666977,6,0.21,0.65,-0.49,21.14,30.13,22.32
A,43.610397,-71.105169,5.668138,3,-0.45,0.09,0.38,8.75,8.28,18.71
A,43.610418,-71.105172,5.668219,4,-0.09,-0.25,-0.23,9.34,11.38,21.65
A,43.610397,-71.105185,5.668918,5,0.10,0.08,0.11,9.57,16.00,20.48
A,43.610395,-71.105187,5.669023,4,0.27,-0.67,0.10,13.81,9.85,20.24
A,43.610407,-71.105211,5.670177,6,0.05,0.58,-0.11,14.51,12.08,23.30
A,43.610413,-71.105219,5.670554,4,-0.46,-0.00,0.20,6.39,6.83,16.28
A,43.610395,-71.105218,5.670572,3,0.20,0.28,-0.10,4.39,4.39,10.08
A,43.610324,-71.105222,5.670893,6,-0.20,-0.40,0.09,5.22,5.73,14.32
A,43.610395,-71.105254,5.672372,4,0.17,0.21,-0.03,5.45,10.67,13.89
A,43.610389,-71.105259,5.672634,4,0.23,-0.56,0.02,5.84,6.75,14.59
A,43.610407,-71.105265,5.672888,4,-0.49,0.44,-0.34,10.04,14.16,25.38
A,43.610393,-71.105265,5.672914,2,0.36,0.34,0.20,6.08,17.06,19.89
A,43.610402,-71.105274,5.673377,6,0.16,-0.11,-0.21,10.59,24.32,23.14
A,43.610308,-71.105305,5.675039,6,-0.56,-0.30,0.12,8.94,8.55,20.67
A,43.610392,-71.105312,5.675257,2,0.42,0.35,0.16,10.04,14.43,20.75
A,43.610402,-71.105317,5.675499,4,-0.38,-0.11,0.11,6.98,8.47,17.50
A,43.610392,-71.105323,5.675825,4,0.32,-0.06,-0.30,11.65,14.91,23.97
A,43.610384,-71.105331,5.676245,4,0.05,-0.52,0.09,13.61,13.73,21.65
A,43.610396,-71.105338,5.676577,6,0.12,0.56,0.05,8.36,15.57,22.12
A,43.610390,-71.105358,5.677599,2,-0.20,0.34,0.01,6.20,9.45,7.65
A,43.610397,-71.105369,5.678110,4,-0.37,-0.24,0.00,11.77,17.53,21.69
A,43.610303,-71.105382,5.678905,6,0.23,-0.27,-0.37,25.46,11.77,27.81
A,43.610390,-71.105392,5.679278,4,0.16,0.13,0.48,6.04,8.90,17.30
A,43.610390,-71.105402,5.679778,6,0.13,0.29,-0.29,14.51,14.75,22.79
A,43.610378,-71.105403,5.679855,5,-0.01,-0.79,0.35,6.39,6.51,12.91
A,43.610389,-71.105405,5.679941,2,-0.14,0.85,-0.10,10.32,12.36,18.99
A,43.610392,-71.105421,5.680721,4,-0.19,-0.32,0.17,10.20,10.36,20.95
A,43.610392,-71.105435,5.681401,5,0.16,-0.01,-0.23,8.12,9.77,20.24
A,43.610387,-71.105452,5.682283,2,-0.02,0.46,-0.01,4.83,12.20,9.96
A,43.610376,-71.105459,5.682658,5,0.12,-0.94,0.05,12.63,16.55,20.95
A,43.610298,-71.105460,5.682772,6,-0.27,0.33,-0.06,7.06,9.85,15.61
A,43.610384,-71.105467,5.683013,6,0.56,0.02,0.14,11.85,17.34,22.52
A,43.610387,-71.105473,5.683332,4,-0.58,0.12,-0.18,8.16,12.59,21.46
A,43.610394,-71.105477,5.683524,5,0.08,0.05,0.15,7.02,11.77,15.02
A,43.610386,-71.105481,5.683719,4,0.09,0.05,0.14,5.26,7.41,15.89
A,43.610386,-71.105509,5.685155,4,-0.03,-0.20,-0.04,5.22,6.20,14.12
A,43.610374,-71.105515,5.685461,5,0.23,-0.36,-0.16,9.57,10.12,19.06
A,43.610384,-71.105519,5.685637,4,-0.35,0.70,0.09,6.20,7.34,15.96
A,43.610396,-71.105520,5.685647,5,0.06,-0.16,-0.21,14.20,15.61,22.48
A,43.610379,-71.105531,5.686249,6,0.46,0.09,0.24,8.47,12.90,20.59
A,43.610385,-71.105538,5.686591,4,-0.39,-0.24,-0.10,10.43,13.73,20.83
A,43.610293,-71.105537,5.686638,6,-0.33,-0.06,-0.11,15.93,16.83,29.03
A,43.610398,-71.105562,5.687769,5,0.32,0.15,-0.08,8.24,13.77,21.77
A,43.610381,-71.105565,5.687942,4,-0.21,0.43,0.14,6.71,7.10,19.50
A,43.610385,-71.105567,5.688027,4,0.23,-0.48,-0.01,6.63,10.55,18.12
A,43.610372,-71.105571,5.688263,5,0.22,-0.46,0.03,14.24,12.75,21.69
A,43.610384,-71.105596,5.689464,4,-0.12,0.38,0.12,5.96,6.75,19.93
A,43.610373,-71.105596,5.689485,6,0.18,0.15,-0.35,8.47,15.42,25.65
A,43.610400,-71.105605,5.689892,5,-0.29,0.08,0.27,7.88,19.77,20.91
A,43.610294,-71.105609,5.690221,6,-0.29,-0.18,-0.41,16.75,23.50,28.71
A,43.610379,-71.105611,5.690247,4,0.09,0.10,0.43,10.20,11.38,17.30
A,43.610384,-71.105624,5.690900,4,0.27,-0.19,0.03,8.79,19.89,20.08
A,43.610370,-71.105627,5.691066,5,0.15,-0.36,-0.00,5.73,7.41,13.96
A,43.610383,-71.105653,5.692336,4,-0.12,0.21,-0.04,4.75,8.98,12.67
A,43.610376,-71.105657,5.692552,4,-0.32,0.30,0.06,7.06,5.37,18.63
A,43.610396,-71.105659,5.692626,5,0.26,0.04,-0.15,5.65,11.49,15.57
A,43.610367,-71.105660,5.692721,5,0.13,0.01,0.01,8.04,11.26,21.34
A,43.610296,-71.105680,5.693804,6,-0.37,-0.13,0.04,9.34,10.20,19.61
A,43.610361,-71.105688,5.694141,5,0.37,-0.34,0.05,16.79,14.63,21.38
A,43.610373,-71.105703,5.694857,3,-0.43,0.49,-0.19,9.02,11.22,20.75
A,43.610382,-71.105712,5.695273,4,0.32,-0.27,0.19,9.88,14.75,19.97
A,43.610392,-71.105714,5.695361,5,-0.09,0.24,-0.07,7.38,15.30,20.44
A,43.610365,-71.105732,5.696306,5,0.23,0.01,0.06,12.63,17.73,20.67
A,43.610368,-71.105746,5.697036,3,-0.50,-0.02,-0.14,5.92,5.41,14.87
A,43.610353,-71.105750,5.697216,5,0.48,-0.57,0.17,5.85,7.22,12.51
A,43.610297,-71.105752,5.697387,6,-0.40,0.44,-0.08,10.94,9.73,20.44
A,43.610387,-71.105768,5.698095,5,0.20,0.17,0.15,8.12,15.77,17.97
A,43.610381,-71.105771,5.698210,4,0.07,0.02,-0.13,3.41,5.65,9.49
A,43.610363,-71.105790,5.699214,3,-0.26,0.01,-0.01,8.59,20.36,21.97
A,43.610364,-71.105803,5.699891,5,0.47,0.02,-0.06,21.10,20.59,21.46
A,43.610344,-71.105811,5.700292,5,-0.23,-0.64,0.15,13.69,14.55,19.46
A,43.610302,-71.105820,5.700770,6,-0.31,0.45,-0.18,12.36,15.14,26.12
A,43.610383,-71.105823,5.700829,5,0.14,0.16,0.02,8.71,12.59,21.61
A,43.610381,-71.105829,5.701147,4,0.12,-0.07,0.08,4.98,5.57,15.10
A,43.610358,-71.105833,5.701392,3,-0.11,-0.03,0.09,10.43,9.10,20.36
A,43.610335,-71.105872,5.703367,4,0.26,-0.48,-0.05,6.71,7.41,12.55
A,43.610379,-71.105875,5.703424,4,-0.18,0.58,-0.18,7.57,13.30,20.56
A,43.610362,-71.105875,5.703475,6,0.35,-0.05,0.29,8.63,11.26,20.16
A,43.610353,-71.105877,5.703571,3,-0.52,0.04,-0.08,6.35,7.26,19.26
A,43.610380,-71.105888,5.704084,4,0.16,0.05,-0.08,8.79,13.18,20.59
A,43.610307,-71.105887,5.704152,6,-0.22,-0.24,-0.02,7.22,6.71,11.06
A,43.610348,-71.105920,5.705749,3,-0.02,0.17,-0.03,9.65,15.42,24.71
A,43.610375,-71.105927,5.706019,4,0.21,0.13,0.15,6.71,10.87,16.16
A,43.610328,-71.105930,5.706284,4,0.25,-0.66,-0.01,12.47,13.85,18.67
A,43.610380,-71.105936,5.706483,4,-0.16,0.58,0.01,4.28,8.28,13.65
A,43.610362,-71.105948,5.707106,6,0.13,-0.07,-0.10,10.79,23.46,21.58
A,43.610312,-71.105955,5.707534,6,-0.47,-0.09,-0.14,15.50,21.10,21.10
A,43.610345,-71.105963,5.707922,3,0.08,0.05,0.14,5.57,6.08,15.46
A,43.610372,-71.105978,5.708614,4,0.27,0.07,-0.07,8.75,12.71,21.89
A,43.610379,-71.105984,5.708883,4,0.04,0.01,-0.02,9.22,11.42,19.14
A,43.610322,-71.105988,5.709201,4,0.15,-0.57,0.22,7.18,6.71,12.32
A,43.610343,-71.106007,5.710095,3,-0.42,0.57,-0.07,6.75,6.04,17.81
A,43.610363,-71.106020,5.710737,6,0.58,-0.02,-0.12,9.88,13.85,20.24
A,43.610368,-71.106030,5.711208,4,-0.49,-0.01,0.21,6.47,10.71,14.51
A,43.610379,-71.106032,5.711282,4,0.24,-0.04,-0.05,4.28,10.71,15.18
A,43.610302,-71.106031,5.711316,6,-0.44,0.12,-0.28,18.48,15.42,30.83
A,43.610315,-71.106047,5.712118,4,0.36,-0.61,0.31,14.40,12.20,21.46
A,43.610340,-71.106050,5.712268,3,-0.26,0.55,-0.07,12.83,11.73,22.05
A,43.610378,-71.106080,5.713681,4,0.17,-0.04,-0.11,8.59,8.71,19.03
A,43.610366,-71.106081,5.713737,4,-0.07,0.27,0.02,10.16,12.43,19.14
A,43.610363,-71.106093,5.714367,6,0.41,-0.28,0.10,13.30,12.75,19.89
A,43.610338,-71.106094,5.714441,3,-0.53,0.08,0.03,6.67,6.63,17.50
A,43.610308,-71.106105,5.715034,4,0.41,-0.64,-0.02,6.24,6.20,14.40
A,43.610293,-71.106106,5.715098,6,-0.38,0.41,0.04,7.81,6.51,17.30
A,43.610378,-71.106128,5.716080,4,0.25,0.22,0.00,5.88,8.20,16.79
A,43.610363,-71.106131,5.716266,4,0.01,-0.06,-0.13,6.28,11.10,15.10
A,43.610335,-71.106137,5.716614,3,-0.25,0.00,0.01,7.06,5.10,17.97
A,43.610308,-71.106152,5.717384,4,0.34,-0.44,0.26,15.02,8.32,19.06
A,43.610361,-71.106164,5.717936,6,0.20,0.47,-0.61,21.03,20.87,24.91
A,43.610377,-71.106178,5.718580,4,-0.28,0.03,0.38,17.18,17.81,21.54
A,43.610360,-71.106182,5.718795,4,-0.08,0.06,-0.02,8.47,22.16,26.83
A,43.610334,-71.106181,5.718824,3,-0.11,-0.07,0.15,8.16,10.40,20.01
A,43.610283,-71.106182,5.718880,6,-0.14,-0.26,-0.20,9.92,15.26,18.83
A,43.610308,-71.106199,5.719734,4,0.42,-0.35,0.05,8.36,8.04,19.57
A,43.610334,-71.106225,5.721034,3,-0.33,0.58,0.08,6.59,6.43,16.98
A,43.610376,-71.106228,5.721079,4,0.22,-0.04,-0.05,3.69,4.90,11.89
A,43.610358,-71.106232,5.721324,4,-0.12,0.17,-0.05,4.82,10.67,17.46
A,43.610360,-71.106236,5.721504,6,0.34,-0.09,0.12,6.04,11.06,21.10
A,43.610307,-71.106246,5.722084,4,-0.04,-0.53,-0.05,18.44,12.75,22.28
A,43.610280,-71.106254,5.722477,6,-0.46,0.31,-0.29,19.69,26.83,24.20
A,43.610333,-71.106270,5.723244,3,0.08,0.16,0.49,9.06,6.36,18.83
A,43.610376,-71.106278,5.723579,4,0.27,0.07,-0.18,5.10,10.08,16.83
A,43.610356,-71.106279,5.723677,4,-0.07,0.12,0.01,8.28,10.83,20.87
A,43.610307,-71.106293,5.724434,4,0.19,-0.68,0.03,7.77,10.36,21.30
A,43.610358,-71.106307,5.725072,6,0.14,0.45,-0.22,11.41,17.77,20.36
A,43.610333,-71.106314,5.725455,3,-0.52,0.09,0.08,6.98,6.87,17.81
A,43.610354,-71.106326,5.726030,4,0.18,0.05,0.08,4.47,8.59,12.44
A,43.610276,-71.106326,5.726074,6,-0.32,-0.22,-0.07,8.28,8.28,17.34
A,43.610375,-71.106328,5.726079,4,0.43,0.08,0.05,9.06,6.75,20.48
A,43.610307,-71.106340,5.726783,5,0.05,-0.45,0.19,14.40,12.28,19.54
A,43.610332,-71.106358,5.727665,3,-0.35,0.57,-0.21,6.90,10.90,19.57
A,43.610351,-71.106373,5.728384,4,0.15,0.02,0.14,4.55,6.39,12.40
A,43.610355,-71.106375,5.728494,6,0.38,-0.15,-0.21,9.06,16.98,25.03
A,43.610373,-71.106380,5.728670,4,-0.28,0.04,0.19,4.63,4.98,12.71
A,43.610333,-71.106398,5.729654,3,-0.21,0.09,-0.29,12.04,8.75,21.14
A,43.610273,-71.106398,5.729670,6,-0.10,-0.03,-0.16,19.85,24.48,40.13
A,43.610306,-71.106418,5.730667,5,0.42,-0.50,0.41,7.61,7.06,14.16
A,43.610349,-71.106420,5.730737,4,-0.24,0.48,-0.03,10.04,20.52,19.54
A,43.610371,-71.106431,5.731261,4,0.14,-0.06,-0.18,11.45,13.22,22.01
A,43.610334,-71.106438,5.731644,3,-0.31,-0.01,0.18,6.79,9.69,18.36
A,43.610351,-71.106444,5.731915,6,0.52,0.08,-0.04,19.38,23.54,23.81
A,43.610347,-71.106467,5.733090,4,-0.32,-0.03,0.06,4.83,4.87,12.63
A,43.610269,-71.106470,5.733247,6,-0.18,-0.12,-0.25,15.65,21.34,22.71
A,43.610335,-71.106477,5.733634,3,0.02,-0.06,0.35,10.83,14.67,16.44
A,43.610369,-71.106483,5.733851,4,0.26,0.16,-0.06,4.87,7.57,14.04
A,43.610304,-71.106495,5.734550,5,0.09,-0.37,-0.06,9.73,12.91,20.95
A,43.610348,-71.106512,5.735337,6,0.14,0.38,-0.02,12.51,14.63,22.12
A,43.610344,-71.106514,5.735454,4,-0.34,-0.08,0.03,8.12,8.79,18.79
A,43.610336,-71.106517,5.735623,3,-0.12,-0.43,-0.10,10.28,14.87,20.59
A,43.610367,-71.106535,5.736442,4,0.28,0.41,0.15,9.65,10.08,19.06
A,43.610264,-71.106541,5.736823,6,-0.38,0.04,-0.14,16.32,17.89,19.34
A,43.610337,-71.106557,5.737613,3,0.05,-0.16,0.04,5.96,13.69,14.36
A,43.610340,-71.106561,5.737819,4,0.19,0.19,0.01,5.80,7.30,16.63
A,43.610303,-71.106573,5.738433,5,0.21,-0.50,0.02,7.06,6.90,10.67
A,43.610364,-71.106578,5.738598,5,-0.10,0.50,-0.00,4.63,6.63,12.79
A,43.610345,-71.106580,5.738725,6,0.24,0.06,-0.06,7.22,13.96,19.77
A,43.610338,-71.106597,5.739603,3,-0.49,-0.26,0.06,3.96,4.94,8.98
A,43.610337,-71.106609,5.740183,4,0.17,0.24,0.06,5.88,5.37,13.89
A,43.610260,-71.106613,5.740400,6,-0.24,-0.20,-0.16,16.63,17.61,22.75
A,43.610361,-71.106621,5.740754,5,0.27,0.10,0.13,8.90,8.12,20.56
A,43.610302,-71.106626,5.741083,5,0.15,-0.32,-0.03,12.59,14.12,23.26
A,43.610339,-71.106644,5.741950,3,-0.34,0.22,0.07,7.57,9.22,19.38
A,43.610341,-71.106647,5.742113,6,0.43,0.27,-0.03,14.16,18.63,20.71
A,43.610333,-71.106656,5.742548,4,-0.33,-0.11,-0.02,6.98,8.94,20.83
A,43.610358,-71.106664,5.742910,5,0.21,-0.04,0.04,4.31,5.65,13.61
A,43.610300,-71.106679,5.743732,5,0.05,-0.54,0.07,6.59,5.33,10.75
A,43.610255,-71.106685,5.744004,6,-0.46,0.51,-0.16,7.02,5.92,14.12
A,43.610340,-71.106691,5.744298,3,0.14,-0.11,0.07,4.94,6.83,14.32
A,43.610330,-71.106703,5.744913,4,0.11,0.20,-0.04,4.59,6.24,11.65
A,43.610355,-71.106707,5.745066,5,0.08,-0.05,-0.11,13.65,9.77,20.71
A,43.610338,-71.106715,5.745500,6,0.30,0.09,0.16,6.24,11.34,19.34
A,43.610299,-71.106732,5.746382,5,-0.16,-0.55,-0.12,15.22,15.22,19.26
A,43.610340,-71.106738,5.746645,3,-0.36,0.40,-0.00,13.02,11.06,19.69
A,43.610352,-71.106750,5.747222,5,0.29,0.09,0.05,5.84,5.85,17.89
A,43.610328,-71.106750,5.747255,4,-0.10,-0.00,-0.04,9.65,11.10,20.16
A,43.610250,-71.106758,5.747608,6,-0.32,-0.07,-0.09,9.34,18.52,17.50
A,43.610335,-71.106778,5.748666,6,0.69,0.09,0.23,8.71,12.83,20.95
A,43.610341,-71.106785,5.748993,3,-0.50,-0.07,-0.03,5.30,7.18,15.57
A,43.610297,-71.106785,5.749032,4,0.30,-0.55,0.05,9.02,6.24,13.38
A,43.610325,-71.106797,5.749597,4,-0.25,0.65,-0.09,5.57,6.86,15.73
A,43.610245,-71.106830,5.751212,6,-0.17,-0.26,-0.36,17.77,18.91,37.93
A,43.610342,-71.106832,5.751341,4,0.13,0.21,0.40,6.43,8.43,11.77
A,43.610295,-71.106833,5.751451,4,0.37,-0.53,0.12,7.96,6.43,16.87
A,43.610344,-71.106835,5.751485,5,-0.15,0.48,-0.25,10.47,16.71,25.50
A,43.610332,-71.106841,5.751831,6,0.32,0.11,0.03,7.38,18.16,22.20
A,43.610323,-71.106843,5.751939,4,-0.39,-0.03,0.07,5.10,6.71,14.71
A,43.610340,-71.106882,5.753856,4,-0.32,-0.21,0.02,8.59,9.10,18.67
A,43.610293,-71.106882,5.753870,4,0.54,-0.38,-0.03,13.85,8.59,17.42
A,43.610320,-71.106890,5.754281,4,-0.21,0.55,-0.16,8.51,7.88,24.48
A,43.610330,-71.106905,5.754997,6,0.04,0.15,0.26,13.77,20.67,21.18
A,43.610238,-71.106909,5.755153,7,-0.25,-0.36,-0.12,7.69,7.73,18.52
A,43.610335,-71.106920,5.755749,5,0.44,0.15,0.06,5.34,5.22,15.22
A,43.610292,-71.106930,5.756289,4,0.03,-0.45,0.02,6.87,5.92,11.81
A,43.610337,-71.106932,5.756371,4,-0.58,0.44,-0.08,6.75,7.38,12.67
A,43.610318,-71.106937,5.756623,4,0.36,0.10,0.01,4.47,6.43,13.22
A,43.610327,-71.106968,5.758163,5,0.26,-0.10,-0.22,16.48,24.95,32.09
A,43.610290,-71.106979,5.758708,4,-0.18,-0.49,0.27,10.79,12.12,19.85
A,43.610335,-71.106983,5.758887,4,-0.34,0.59,-0.11,6.67,20.79,20.95
A,43.610316,-71.106983,5.758934,3,0.12,0.01,0.01,8.51,15.69,19.93
A,43.610232,-71.106989,5.759093,7,-0.13,-0.64,-0.67,20.91,30.52,29.07
A,43.610327,-71.107005,5.760012,5,0.30,0.45,0.52,17.69,10.20,22.09
A,43.610323,-71.107025,5.761029,5,0.11,0.16,0.28,5.73,8.47,19.73
A,43.610288,-71.107027,5.761127,4,-0.09,-0.64,0.03,7.73,6.32,15.14
A,43.610314,-71.107029,5.761245,3,-0.23,0.65,-0.07,6.20,5.06,11.26
A,43.610333,-71.107033,5.761402,4,-0.10,0.04,0.02,6.08,4.71,13.10
A,43.610324,-71.107050,5.762245,5,0.28,-0.02,0.10,9.41,10.00,21.46
A,43.610225,-71.107068,5.763033,7,-0.26,-0.36,-0.43,30.36,30.91,26.79
A,43.610288,-71.107071,5.763307,4,0.37,-0.29,0.35,8.20,13.96,18.67
A,43.610311,-71.107076,5.763556,3,-0.29,0.61,-0.04,5.77,4.51,12.16
A,43.610333,-71.107079,5.763701,4,-0.02,0.04,-0.12,8.51,12.08,19.46
A,43.610318,-71.107082,5.763895,5,0.49,-0.09,-0.14,8.51,15.38,21.77
A,43.610320,-71.107094,5.764478,5,-0.29,0.08,0.11,6.71,11.96,21.10
A,43.610289,-71.107114,5.765487,4,0.03,-0.52,0.19,6.43,9.81,12.00
A,43.610309,-71.107122,5.765867,3,-0.13,0.58,-0.08,9.77,17.22,20.44
A,43.610334,-71.107125,5.765999,4,-0.06,-0.06,0.17,6.90,7.92,18.75
A,43.610317,-71.107139,5.766711,5,0.24,-0.14,-0.17,14.04,17.38,21.54
A,43.610314,-71.107140,5.766761,5,0.20,0.11,0.06,5.61,9.96,17.77
A,43.610227,-71.107144,5.766819,6,-0.62,0.03,-0.24,9.34,11.73,16.95
A,43.610289,-71.107158,5.767666,4,0.46,-0.58,0.27,5.33,5.85,11.02
A,43.610307,-71.107168,5.768178,3,-0.33,0.53,0.06,4.98,4.71,11.02
A,43.610334,-71.107171,5.768297,4,-0.01,-0.00,-0.12,5.96,8.43,17.03
A,43.610313,-71.107183,5.768943,5,0.33,-0.03,-0.00,5.06,4.79,15.30
A,43.610310,-71.107197,5.769627,5,0.04,0.09,0.15,15.42,12.83,21.26
A,43.610290,-71.107201,5.769846,4,0.07,-0.64,-0.12,11.38,12.32,20.63
A,43.610307,-71.107211,5.770348,3,-0.28,0.62,-0.05,10.91,17.46,24.60
A,43.610335,-71.107217,5.770595,4,-0.20,0.01,-0.03,9.41,10.94,20.95
A,43.610230,-71.107219,5.770605,6,0.08,0.12,-0.67,24.63,27.46,40.13
A,43.610310,-71.107228,5.771176,5,0.30,-0.08,0.35,15.18,22.99,35.50
A,43.610290,-71.107245,5.772026,3,0.03,-0.61,0.37,12.20,12.75,24.99
A,43.610307,-71.107249,5.772252,5,0.05,0.42,-0.03,7.61,9.22,17.73
A,43.610307,-71.107255,5.772517,3,-0.28,0.06,0.15,6.00,3.53,14.47
A,43.610335,-71.107263,5.772893,3,-0.19,0.07,-0.05,6.75,6.39,17.85
A,43.610232,-71.107295,5.774390,6,-0.10,0.16,-0.72,26.79,36.28,34.17
A,43.610287,-71.107293,5.774401,3,0.49,-0.80,0.65,9.14,10.43,20.28
A,43.610332,-71.107294,5.774468,3,-0.44,0.61,0.05,7.14,7.34,19.46
A,43.610307,-71.107297,5.774627,4,0.43,-0.05,0.08,5.45,11.65,18.75
A,43.610308,-71.107298,5.774687,3,-0.23,0.04,-0.11,5.49,5.96,13.14
A,43.610304,-71.107302,5.774877,5,0.23,0.02,0.03,6.75,14.51,20.12
A,43.610329,-71.107326,5.776044,3,-0.48,0.08,-0.08,7.61,9.85,19.54
A,43.610283,-71.107340,5.776777,3,0.50,-0.67,0.06,7.06,6.43,14.87
A,43.610308,-71.107342,5.776857,3,-0.29,0.49,-0.09,9.22,12.16,22.60
A,43.610301,-71.107354,5.777502,5,0.30,0.11,0.11,4.59,10.24,18.08
A,43.610326,-71.107357,5.777619,3,-0.45,0.02,-0.06,6.55,8.39,16.00
A,43.610234,-71.107364,5.777858,6,0.18,0.01,-0.09,6.63,7.14,13.10
A,43.610305,-71.107366,5.778077,4,0.19,-0.08,-0.14,12.00,25.77,21.54
A,43.610308,-71.107385,5.779026,3,-0.24,0.04,0.24,4.94,7.18,12.67
A,43.610280,-71.107388,5.779152,3,0.26,-0.58,0.05,8.00,4.51,16.08
A,43.610324,-71.107389,5.779194,3,-0.38,0.58,-0.04,6.24,5.37,14.43
A,43.610298,-71.107407,5.780128,4,0.53,-0.02,-0.13,13.06,10.20,20.01
A,43.610321,-71.107420,5.780769,3,-0.52,0.05,0.18,7.06,9.92,18.44
A,43.610306,-71.107423,5.780926,3,0.09,-0.10,-0.03,5.96,8.04,17.61
A,43.610236,-71.107434,5.781326,6,-0.05,0.21,-0.33,16.36,25.34,23.62
A,43.610276,-71.107435,5.781527,3,0.27,-0.77,0.40,11.69,8.12,17.34
