
#v3
2017-07-16T17:05:51.000Z A 838 -4.629  0.086  3.099 -1.138  1.563  4.864  3.138  9.557  19.652 *
2017-07-16T17:05:52.000Z G  43.410453 -71.596860 508.202116 0.01 7 192 *
2017-07-16T17:05:52.000Z A 821 -5.021  0.147  4.158 -1.569  1.589  5.099  0.941  9.570  20.045 *
2017-07-16T17:05:53.000Z A 833 -3.530  0.213  3.217 -2.354  1.555  4.982  3.452  9.689  20.045 *
2017-07-16T17:05:54.000Z A 837 -5.178  0.111  3.373 -0.941  1.552  5.609  3.648  9.532  20.045 *
2017-07-16T17:05:55.000Z G  43.410267 -71.596915 509.842536 0.01 8 193 *
2017-07-16T17:05:55.000Z A 811 -3.570  0.244  5.374 -2.824  1.563  7.414 -2.667  9.395  20.045 *
2017-07-16T17:05:56.000Z A 839 -5.217  0.325  5.335 -1.177  1.633  5.492  1.412  9.744  20.045 *
2017-07-16T17:05:57.000Z A 825 -4.158  0.050  4.119 -1.530  1.570  5.374  2.471  9.395  15.377 *
2017-07-16T17:05:58.000Z G  43.410075 -71.596977 510.826788 0.01 8 193 *
2017-07-16T17:05:58.000Z A 825 -6.433  0.186  6.198 -1.334  1.587  6.041  1.530  9.585  20.045 *
2017-07-16T17:05:59.000Z A 835 -8.355  0.086  3.609 -0.863  1.491  7.688  4.158  9.513  20.045 *
2017-07-16T17:06:00.000Z A 793 -12.788  0.307  19.966 -15.416  1.427  20.045 -4.315  9.375  20.045 *
2017-07-16T17:06:01.000Z G  43.409888 -71.597030 514.435712 0.01 8 192 *
2017-07-16T17:06:01.000Z A 839 -6.237  0.328  4.472 -7.022  1.472  15.377 -1.177  9.481  20.045 *
2017-07-16T17:06:02.000Z A 823 -3.805  0.141  4.080 -0.941  1.583  4.158  4.237  9.501  15.416 *
2017-07-16T17:06:03.000Z A 812 -4.197  0.240  4.433 -2.785  1.570  9.022  2.001  9.551  20.045 *
2017-07-16T17:06:04.000Z G  43.409697 -71.597093 514.107628 0.01 8 191 *
2017-07-16T17:06:04.000Z A 828 -7.492  0.294  6.119 -4.276  1.591  7.885  0.275  9.550  20.045 *
2017-07-16T17:06:05.000Z A 820 -4.668  0.031  4.158 -2.471  1.460  5.806  5.649  9.565  17.848 *
2017-07-16T17:06:06.000Z A 823 -4.315  0.284  4.433 -2.158  1.534  5.766  2.628  9.499  20.045 *
2017-07-16T17:06:07.000Z G  43.409505 -71.597157 514.435712 0.01 8 192 *
2017-07-16T17:06:07.000Z A 825 -3.883  0.106  3.530 -5.609  1.432  9.140  2.942  9.671  19.652 *
2017-07-16T17:06:08.000Z A 838 -6.355  0.131  3.491 -1.844  1.566  9.140  4.001  9.607  20.045 *
2017-07-16T17:06:09.000Z A 818 -11.493  0.277  8.944 -6.590  1.425  12.631 -1.412  9.283  20.045 *
2017-07-16T17:06:10.000Z G  43.409297 -71.597210 512.467208 0.01 8 188 *
2017-07-16T17:06:10.000Z A 809 -5.531  0.046  3.727 -1.177  1.540  4.786  3.217  9.524  17.417 *
2017-07-16T17:06:11.000Z A 836 -4.472  0.280  8.512 -2.510  1.638  11.258  0.275  9.500  20.045 *
2017-07-16T17:06:12.000Z A 820 -3.609  0.287  4.472 -3.805  1.515  5.845  4.158  9.585  20.045 *
2017-07-16T17:06:13.000Z G  43.409083 -71.597255 512.139124 0.01 9 191 *
2017-07-16T17:06:13.000Z A 807 -3.373  0.132  2.746 -1.883  1.510  7.532  2.667  9.502  16.867 *
2017-07-16T17:06:14.000Z A 830 -4.001  0.193  6.198 -2.864  1.612  8.434  0.863  9.587  20.045 *
2017-07-16T17:06:15.000Z G  43.408940 -71.597308 513.779544 0.01 8 192 *
2017-07-16T17:06:15.000Z A 823 -3.648  0.199  3.452 -3.177  1.552  5.845  0.902  9.544  20.045 *
2017-07-16T17:06:16.000Z A 816 -4.903  0.057  3.491 -2.785  1.528  9.297  3.413  9.626  20.045 *
2017-07-16T17:06:17.000Z A 823 -4.550  0.243  5.060 -2.471  1.468  7.414  1.098  9.533  20.045 *
2017-07-16T17:06:18.000Z G  43.408735 -71.597377 518.700804 0.01 9 192 *
2017-07-16T17:06:18.000Z A 837 -4.982  0.229  4.158 -1.647  1.453  6.041  2.354  9.577  20.045 *
2017-07-16T17:06:19.000Z A 829 -5.296  0.266  4.119 -1.844  1.573  8.238  0.000  9.468  20.045 *
2017-07-16T17:06:20.000Z G  43.408593 -71.597422 518.700804 0.01 9 192 *
2017-07-16T17:06:20.000Z A 820 -4.393  0.134  3.727 -2.981  1.491  8.238 -1.138  9.565  19.260 *
2017-07-16T17:06:21.000Z A 818 -4.001  0.289  6.433 -5.139  1.621  12.396 -0.353  9.597  20.045 *
2017-07-16T17:06:22.000Z G  43.408438 -71.597460 524.934400 0.01 9 186 *
2017-07-16T17:06:22.000Z A 829 -3.962  0.294  6.276 -4.001  1.450  5.962 -1.451  9.429  20.045 *
2017-07-16T17:06:23.000Z A 836 -4.119  0.060  4.119 -0.706  1.511  5.021  4.119  9.564  18.240 *
2017-07-16T17:06:24.000Z G  43.408297 -71.597507 525.262484 0.01 9 195 *
2017-07-16T17:06:24.000Z A 821 -4.786  0.204  5.021 -3.295  1.437  7.414  0.118  9.533  20.045 *
2017-07-16T17:06:25.000Z A 807 -5.766  0.252  5.492 -2.785  1.519  6.747  1.844  9.741  19.731 *
2017-07-16T17:06:26.000Z A 837 -4.825  0.050  4.237 -1.961  1.485  4.590  0.196  9.411  18.319 *
2017-07-16T17:06:27.000Z G  43.408088 -71.597577 524.606316 0.01 9 193 *
2017-07-16T17:06:27.000Z A 822 -4.786  0.205  6.276 -4.315  1.495  7.178 -1.530  9.610  20.045 *
2017-07-16T17:06:28.000Z A 824 -3.883  0.206  5.688 -3.844  1.444  6.943  0.588  9.467  20.045 *
2017-07-16T17:06:29.000Z G  43.407937 -71.597620 530.511828 0.01 9 192 *
2017-07-16T17:06:29.000Z A 837 -4.080  0.105  3.805 -1.177  1.426  3.923  3.609  9.550  16.828 *
2017-07-16T17:06:30.000Z A 820 -6.629  0.138  4.668 -3.530  1.542  7.767  2.040  9.555  20.045 *
2017-07-16T17:06:31.000Z G  43.407788 -71.597667 529.199492 0.01 9 190 *
2017-07-16T17:06:31.000Z A 838 -3.805  0.262  5.296 -1.608  1.516  5.178  2.158  9.615  20.045 *
2017-07-16T17:06:32.000Z A 808 -4.511  0.265  7.022 -3.530  1.439  8.787  1.844  9.701  20.045 *
2017-07-16T17:06:33.000Z G  43.407637 -71.597705 531.496080 0.01 9 190 *
2017-07-16T17:06:33.000Z A 839 -3.413  0.187  3.295 -1.687  1.473  6.512  2.824  9.531  15.848 *
2017-07-16T17:06:34.000Z A 823 -7.885  0.275  5.256 -4.472  1.453  11.886  1.647  9.611  20.045 *
2017-07-16T17:06:35.000Z G  43.407492 -71.597750 530.511828 0.01 9 191 *
2017-07-16T17:06:35.000Z A 813 -5.021  0.309  5.021 -2.393  1.448  8.198  3.491  9.559  20.045 *
2017-07-16T17:06:36.000Z A 839 -4.746  0.189  4.119 -1.334  1.519  5.531  4.001  9.615  18.986 *
2017-07-16T17:06:37.000Z G  43.407347 -71.597797 530.839912 0.01 9 193 *
2017-07-16T17:06:37.000Z A 820 -7.453  0.260  6.041 -2.197  1.476  7.178 -0.157  9.566  20.045 *
2017-07-16T17:06:38.000Z A 829 -7.728  0.278  3.962 -1.373  1.475  8.748  1.726  9.641  20.045 *
2017-07-16T17:06:39.000Z G  43.407197 -71.597837 534.448836 0.01 9 190 *
2017-07-16T17:06:39.000Z A 838 -3.805  0.167  3.570 -0.981  1.458  3.727  4.903  9.478  16.593 *
2017-07-16T17:06:40.000Z A 816 -4.707  0.243  4.393 -2.432  1.560  7.845  4.707  9.697  20.045 *
2017-07-16T17:06:41.000Z G  43.407053 -71.597877 534.120752 0.01 9 192 *
2017-07-16T17:06:41.000Z A 840 -3.766  0.418  4.903 -1.451  1.425  6.198  3.727  9.487  16.593 *
2017-07-16T17:06:42.000Z A 821 -6.629  0.270  4.197 -2.040  1.482  4.237  4.237  9.530  19.731 *
2017-07-16T17:06:43.000Z G  43.406907 -71.597918 533.136500 0.01 9 190 *
2017-07-16T17:06:43.000Z A 830 -6.786  0.159  5.649 -4.903  1.520  11.454  2.981  9.711  20.045 *
2017-07-16T17:06:44.000Z A 837 -4.197  0.242  3.727 -1.961  1.511  6.316  3.609  9.554  18.240 *
2017-07-16T17:06:45.000Z G  43.406765 -71.597962 530.183744 0.01 9 191 *
2017-07-16T17:06:45.000Z A 811 -6.316  0.044  5.413 -3.217  1.478  9.061  0.235  9.722  18.790 *
2017-07-16T17:06:46.000Z A 818 -4.707  0.133  4.197 -1.687  1.483  4.472  4.040  9.611  20.045 *
2017-07-16T17:06:47.000Z A 817 -5.413  0.264  4.707 -1.765  1.490  8.669  3.844  9.614  20.045 *
2017-07-16T17:06:48.000Z G  43.406555 -71.598023 528.543324 0.01 9 190 *
2017-07-16T17:06:48.000Z A 832 -5.884  0.258  4.668 -1.530  1.505  7.375  4.590  9.639  20.045 *
2017-07-16T17:06:49.000Z A 837 -4.237  0.189  6.119 -4.746  1.450  6.237  0.431  9.459  19.770 *
2017-07-16T17:06:50.000Z G  43.406405 -71.598063 531.496080 0.01 9 192 *
2017-07-16T17:06:50.000Z A 809 -3.373  0.213  3.452 -1.530  1.511  4.707  2.197  9.514  18.162 *
2017-07-16T17:06:51.000Z A 840 -7.610  0.311  5.296 -3.805  1.446  6.904  1.804  9.559  20.045 *
2017-07-16T17:06:52.000Z G  43.406262 -71.598100 534.120752 0.01 8 192 *
2017-07-16T17:06:52.000Z A 822 -5.884  0.188  4.511 -2.236  1.539  6.982  3.687  9.629  18.280 *
2017-07-16T17:06:53.000Z A 828 -4.825  0.233  5.099 -2.707  1.551  11.376  1.765  9.521  20.045 *
2017-07-16T17:06:54.000Z A 839 -5.296  0.201  4.746 -5.570  1.444  7.257  1.177  9.624  19.339 *
2017-07-16T17:06:55.000Z G  43.406047 -71.598158 535.433088 0.02 9 191 *
2017-07-16T17:06:55.000Z A 818 -6.708  0.025  5.021 -4.982  1.567  20.045 -3.020  9.451  20.045 *
2017-07-16T17:06:56.000Z A 839 -3.373  0.319  4.276 -9.964  1.455  12.631  0.314  9.368  20.045 *
2017-07-16T17:06:57.000Z G  43.405902 -71.598195 536.745424 0.01 8 194 *
2017-07-16T17:06:57.000Z A 820 -4.903  0.223  5.178 -2.432  1.760  10.905  1.883  9.567  20.045 *
2017-07-16T17:06:58.000Z A 828 -6.629  0.064  3.687 -2.707  1.655  17.966  2.001  9.623  20.045 *
2017-07-16T17:06:59.000Z G  43.405755 -71.598238 540.026264 0.01 9 190 *
2017-07-16T17:06:59.000Z A 837 -4.237  0.173  3.530 -3.962  1.441  7.532  2.275  9.585  20.045 *
2017-07-16T17:07:00.000Z A 821 -8.551  0.349  3.923 -5.531  1.487  8.630 -3.530  9.490  20.045 *
2017-07-16T17:07:01.000Z G  43.405602 -71.598282 541.666684 0.01 10 192 *
2017-07-16T17:07:01.000Z A 817 -5.452  0.201  4.707 -3.609  1.510  6.355  4.393  9.684  17.770 *
2017-07-16T17:07:02.000Z A 821 -4.276  0.234  4.629 -1.922  1.494  5.060  1.373  9.574  19.299 *
2017-07-16T17:07:03.000Z G  43.405443 -71.598323 544.947524 0.01 10 189 *
2017-07-16T17:07:03.000Z A 826 -4.393  0.303  6.825 -4.786  1.382  8.395 -2.471  9.431  20.045 *
2017-07-16T17:07:04.000Z A 835 -3.687  0.325  5.609 -1.608  1.434  8.944  1.255  9.487  20.045 *
2017-07-16T17:07:05.000Z G  43.405288 -71.598362 547.572196 0.01 10 188 *
2017-07-16T17:07:05.000Z A 819 -4.119  0.207  3.805 -2.001  1.482  9.297  2.197  9.551  19.809 *
2017-07-16T17:07:06.000Z A 838 -5.335  0.092  5.923 -3.844  1.489  8.865 -0.157  9.579  20.045 *
2017-07-16T17:07:07.000Z G  43.405140 -71.598407 546.259860 0.01 9 192 *
2017-07-16T17:07:07.000Z A 818 -6.512  0.210  5.178 -1.294  1.418  6.159 -0.157  9.625  20.045 *
2017-07-16T17:07:08.000Z A 827 -4.786  0.113  4.237 -3.452  1.478  20.045  0.588  9.948  20.045 *
2017-07-16T17:07:09.000Z G  43.404990 -71.598453 547.244112 0.01 10 190 *
2017-07-16T17:07:09.000Z A 836 -2.903  0.295  3.295 -2.001  1.518  5.845  2.354  9.398  17.966 *
2017-07-16T17:07:10.000Z A 822 -4.864  0.205  6.119 -2.432  1.418  5.766 -0.314  9.513  20.045 *
2017-07-16T17:07:11.000Z G  43.404842 -71.598502 545.603692 0.01 9 191 *
2017-07-16T17:07:11.000Z A 834 -3.491  0.286  4.825 -2.040  1.497  7.845  2.079  9.656  20.045 *
2017-07-16T17:07:12.000Z A 817 -5.413  0.154  4.550 -2.118  1.453  5.060  1.883  9.554  17.142 *
2017-07-16T17:07:13.000Z A 830 -5.452  0.255  5.962 -2.040  1.522  8.395 -0.118  9.423  20.045 *
2017-07-16T17:07:14.000Z G  43.404630 -71.598578 539.370096 0.02 9 192 *
2017-07-16T17:07:14.000Z A 813 -4.276  0.270  6.629 -4.707  1.447  8.865 -0.392  9.429  20.045 *
2017-07-16T17:07:15.000Z A 824 -5.413  0.193  3.962 -2.550  1.492  11.886  2.079  9.638  19.103 *
2017-07-16T17:07:16.000Z G  43.404482 -71.598620 539.042012 0.01 9 190 *
2017-07-16T17:07:16.000Z A 835 -4.433  0.197  4.746 -2.118  1.444  6.865 -1.216  9.370  20.045 *
2017-07-16T17:07:17.000Z A 821 -7.218  0.246  7.453 -4.237  1.499  11.219 -2.118  9.381  20.045 *
2017-07-16T17:07:18.000Z G  43.404330 -71.598660 539.370096 0.01 9 192 *
2017-07-16T17:07:18.000Z A 826 -7.061  0.310  5.845 -6.080  1.427  13.023 -7.022  9.486  20.045 *
2017-07-16T17:07:19.000Z A 837 -3.530  0.174  4.276 -2.354  1.454  5.962  1.491  9.445  19.613 *
2017-07-16T17:07:20.000Z G  43.404173 -71.598700 541.338600 0.01 10 191 *
2017-07-16T17:07:20.000Z A 816 -3.648  0.205  4.119 -3.177  1.475  7.178 -0.981  9.417  20.045 *
2017-07-16T17:07:21.000Z A 835 -4.276  0.300  5.806 -2.903  1.367  6.668 -0.118  9.547  20.045 *
2017-07-16T17:07:22.000Z G  43.404020 -71.598742 541.338600 0.01 9 191 *
2017-07-16T17:07:22.000Z A 817 -7.845  0.182  6.198 -6.472  1.513  20.045 -1.255  9.162  20.045 *
2017-07-16T17:07:23.000Z A 833 -4.472  0.181  4.472 -2.903  1.423  6.355  1.765  9.442  18.240 *
2017-07-16T17:07:24.000Z G  43.403868 -71.598797 539.698180 0.01 10 191 *
2017-07-16T17:07:24.000Z A 838 -4.707  0.304  3.805 -2.707  1.387  8.944  0.824  9.451  20.045 *
2017-07-16T17:07:25.000Z A 817 -4.433  0.352  4.590 -5.413  1.374  7.100 -5.413  9.514  20.045 *
2017-07-16T17:07:26.000Z G  43.403717 -71.598848 537.073508 0.01 10 190 *
2017-07-16T17:07:26.000Z A 837 -5.217  0.072  4.040 -3.962  1.418  4.746  1.334  9.523  18.593 *
2017-07-16T17:07:27.000Z A 817 -5.060  0.244  5.374 -9.807  1.384  12.435  1.491  9.692  20.045 *
2017-07-16T17:07:28.000Z G  43.403567 -71.598900 533.136500 0.01 10 193 *
2017-07-16T17:07:28.000Z A 831 -4.315  0.253  5.139 -3.805  1.386  7.022  1.020  9.532  20.045 *
2017-07-16T17:07:29.000Z A 838 -3.962  0.365  5.178 -6.825  1.444  8.473 -6.629  9.292  20.045 *
2017-07-16T17:07:30.000Z G  43.403412 -71.598947 532.480332 0.01 10 194 *
2017-07-16T17:07:30.000Z A 797 -5.492  0.109  4.001 -3.373  1.330  9.140 -3.334  9.471  20.045 *
2017-07-16T17:07:31.000Z A 840 -5.649  0.184  6.512 -4.080  1.506  6.551 -0.863  9.573  20.045 *
2017-07-16T17:07:32.000Z G  43.403257 -71.598990 533.136500 0.01 9 191 *
2017-07-16T17:07:32.000Z A 814 -12.317  0.173  9.101 -20.084  1.348  20.045 -11.023  9.256  20.045 *
2017-07-16T17:07:33.000Z A 833 -4.550  0.318  4.511 -2.314  1.364  6.865  1.844  9.481  20.045 *
2017-07-16T17:07:34.000Z G  43.403093 -71.599035 535.433088 0.01 10 189 *
2017-07-16T17:07:34.000Z A 833 -6.433  0.187  6.002 -5.570  1.449  10.003 -0.706  9.613  20.045 *
2017-07-16T17:07:35.000Z A 812 -4.864  0.122  3.727 -2.903  1.291  5.609  1.922  9.513  19.260 *
2017-07-16T17:07:36.000Z G  43.402933 -71.599077 534.120752 0.01 10 188 *
2017-07-16T17:07:36.000Z A 839 -6.394  0.065  5.806 -9.101  1.300  9.218 -0.431  9.546  20.045 *
2017-07-16T17:07:37.000Z A 822 -3.452  0.476  4.786 -4.080  1.454  12.709 -6.865  9.259  20.045 *
2017-07-16T17:07:38.000Z G  43.402770 -71.599122 531.824164 0.01 10 190 *
2017-07-16T17:07:38.000Z A 825 -5.060  0.189  3.648 -2.903  1.358  8.865  0.667  9.469  20.045 *
2017-07-16T17:07:39.000Z A 837 -4.511  0.265  4.237 -1.804  1.381  5.688  0.118  9.584  20.045 *
2017-07-16T17:07:40.000Z G  43.402610 -71.599170 525.918652 0.01 10 189 *
2017-07-16T17:07:40.000Z A 816 -6.629  0.094  5.335 -3.766  1.395  8.708 -1.020  9.583  20.045 *
2017-07-16T17:07:41.000Z A 837 -4.119  0.174  4.786 -2.393  1.475  7.061 -2.471  9.657  20.045 *
2017-07-16T17:07:42.000Z G  43.402448 -71.599220 522.637812 0.01 10 193 *
2017-07-16T17:07:42.000Z A 821 -4.786  0.258  5.335 -3.138  1.335  6.825  0.314  9.297  20.045 *
2017-07-16T17:07:43.000Z A 827 -7.100  0.281  6.590 -3.805  1.390  13.925 -1.687  9.593  20.045 *
2017-07-16T17:07:44.000Z G  43.402293 -71.599272 518.372720 0.01 10 191 *
2017-07-16T17:07:44.000Z A 840 -5.962  0.041  4.746 -2.471  1.301  5.884  0.118  9.416  18.515 *
2017-07-16T17:07:45.000Z A 797 -4.590  0.228  4.393 -3.060  1.390  6.668 -3.530  9.507  20.045 *
2017-07-16T17:07:46.000Z G  43.402142 -71.599318 515.748048 0.01 9 193 *
2017-07-16T17:07:46.000Z A 836 -4.433  0.240  4.707 -2.707  1.337  4.903  1.059  9.598  20.045 *
2017-07-16T17:07:47.000Z A 815 -5.806  0.306  6.316 -4.550  1.282  6.590 -0.667  9.729  20.045 *
2017-07-16T17:07:48.000Z G  43.401983 -71.599373 512.467208 0.01 10 193 *
2017-07-16T17:07:48.000Z A 828 -4.864  0.205  4.511 -3.962  1.377  5.531  0.588  9.610  20.045 *
2017-07-16T17:07:49.000Z A 840 -5.492  0.261  5.413 -2.589  1.309  7.767 -1.922  9.628  20.045 *
2017-07-16T17:07:50.000Z G  43.401823 -71.599422 511.811040 0.01 10 193 *
2017-07-16T17:07:50.000Z A 816 -4.550  0.161  4.315 -2.785  1.405  4.982  1.687  9.784  20.045 *
2017-07-16T17:07:51.000Z A 832 -4.943  0.322  8.983 -6.080  1.373  13.337 -4.550  9.453  20.045 *
2017-07-16T17:07:52.000Z G  43.401665 -71.599467 508.530200 0.01 10 190 *
2017-07-16T17:07:52.000Z A 821 -4.393  0.266  5.962 -4.393  1.316  6.629 -0.588  9.596  20.045 *
2017-07-16T17:07:53.000Z A 829 -4.629  0.094  3.766 -1.844  1.312  5.335 -0.235  9.572  20.045 *
2017-07-16T17:07:54.000Z G  43.401502 -71.599515 507.874032 0.01 10 191 *
2017-07-16T17:07:54.000Z A 835 -7.061  0.215  5.296 -6.472  1.345  9.101 -1.647  9.449  20.045 *
2017-07-16T17:07:55.000Z A 815 -4.119  0.146  3.883 -3.177  1.427  8.238  0.784  9.429  20.045 *
2017-07-16T17:07:56.000Z G  43.401333 -71.599572 504.265108 0.01 10 192 *
2017-07-16T17:07:56.000Z A 837 -8.120  0.139  5.296 -5.060  1.361  7.688  0.588  9.538  20.045 *
2017-07-16T17:07:57.000Z A 820 -5.884  0.246  5.256 -1.961  1.319  7.885  0.902  9.538  20.045 *
2017-07-16T17:07:58.000Z G  43.401165 -71.599623 501.968520 0.01 10 193 *
2017-07-16T17:07:58.000Z A 832 -4.786 -0.006  3.530 -2.432  1.398  6.355  0.667  9.599  20.045 *
2017-07-16T17:07:59.000Z A 813 -5.609  0.142  5.139 -5.374  1.328  8.198 -2.667  9.026  20.045 *
2017-07-16T17:08:00.000Z G  43.401003 -71.599667 502.624688 0.01 10 190 *
2017-07-16T17:08:00.000Z A 819 -5.531  0.162  7.139 -5.884  1.260  20.045 -1.687  9.652  20.045 *
2017-07-16T17:08:01.000Z A 837 -4.786  0.133  5.531 -6.865  1.289  9.846 -0.588  9.557  20.045 *
2017-07-16T17:08:02.000Z G  43.400838 -71.599715 500.000016 0.01 10 192 *
2017-07-16T17:08:02.000Z A 821 -7.218  0.287  7.571 -10.905  1.427  12.984 -3.295  9.446  20.045 *
2017-07-16T17:08:03.000Z A 806 -4.119  0.237  5.806 -5.413  1.306  7.571 -1.334  9.696  20.045 *
2017-07-16T17:08:04.000Z G  43.400678 -71.599768 497.703428 0.01 10 194 *
2017-07-16T17:08:04.000Z A 829 -10.826  0.298  4.668 -4.001  1.426  18.750 -2.785  9.077  20.045 *
2017-07-16T17:08:05.000Z A 822 -16.828  0.233  4.903 -7.963  1.199  10.160 -10.709  9.388  20.045 *
2017-07-16T17:08:06.000Z G  43.400518 -71.599827 494.750672 0.01 10 191 *
2017-07-16T17:08:06.000Z A 835 -9.061  0.177  5.139 -5.923  1.275  17.887 -1.647  9.856  20.045 *
2017-07-16T17:08:07.000Z A 835 -20.084  0.267  7.178 -18.319  1.251  14.239 -1.687  9.266  20.045 *
2017-07-16T17:08:08.000Z G  43.400353 -71.599875 491.469832 0.01 10 192 *
2017-07-16T17:08:08.000Z A 816 -16.867  0.158  8.238 -10.944  1.140  14.514 -6.119  8.679  20.045 *
2017-07-16T17:08:09.000Z A 830 -4.354  0.225  5.374 -3.687  1.225  10.395  0.118  9.450  20.045 *
2017-07-16T17:08:10.000Z G  43.400185 -71.599917 494.422588 0.01 10 189 *
2017-07-16T17:08:10.000Z A 826 -4.746  0.093  5.884 -3.530  1.446  8.473 -4.158  9.525  20.045 *
2017-07-16T17:08:11.000Z A 815 -6.708  0.202  6.159 -5.217  1.281  20.045 -4.550  9.262  20.045 *
2017-07-16T17:08:12.000Z G  43.400027 -71.599968 491.141748 0.01 10 191 *
2017-07-16T17:08:12.000Z A 829 -7.022  0.198  5.884 -6.982  1.339  10.552 -4.354  9.362  20.045 *
2017-07-16T17:08:13.000Z A 837 -5.492  0.149  6.041 -4.197  1.336  14.592 -0.941  9.503  20.045 *
2017-07-16T17:08:14.000Z G  43.399855 -71.600005 490.813664 0.01 10 189 *
2017-07-16T17:08:14.000Z A 833 -20.084  0.091  5.531 -11.611  1.435  15.534 -3.334  9.387  20.045 *
2017-07-16T17:08:15.000Z A 826 -5.217  0.085  4.707 -3.805  1.263  13.062 -1.569  9.534  20.045 *
2017-07-16T17:08:16.000Z G  43.399693 -71.600048 487.532824 0.01 10 191 *
2017-07-16T17:08:16.000Z A 811 -5.806  0.028  5.806 -3.334  1.445  17.573 -3.609  9.467  20.045 *
2017-07-16T17:08:17.000Z A 838 -10.513  0.173  5.296 -18.750  0.941  20.045 -3.530  9.025  20.045 *
2017-07-16T17:08:18.000Z G  43.399528 -71.600098 486.548572 0.01 10 192 *
2017-07-16T17:08:18.000Z A 814 -8.669  0.115  6.472 -8.159  1.167  20.045 -4.903  9.415  20.045 *
2017-07-16T17:08:19.000Z A 834 -6.551  0.110  5.256 -6.355  1.627  20.045 -2.628  9.133  20.045 *
2017-07-16T17:08:20.000Z G  43.399358 -71.600152 488.517076 0.01 10 193 *
2017-07-16T17:08:20.000Z A 821 -5.296  0.318  7.257 -3.099  1.276  7.924 -1.373  9.543  20.045 *
2017-07-16T17:08:21.000Z A 812 -7.139  0.090  7.492 -3.295  1.117  20.045 -0.941  9.471  20.045 *
2017-07-16T17:08:22.000Z G  43.399200 -71.600208 484.908152 0.01 10 193 *
2017-07-16T17:08:22.000Z A 829 -11.336  0.014  5.766 -10.944  1.193  20.045 -9.964  9.300  20.045 *
2017-07-16T17:08:23.000Z A 842 -4.864  0.019  4.550 -5.727  1.370  16.318 -1.216  9.535  20.045 *
2017-07-16T17:08:24.000Z G  43.399037 -71.600267 485.892404 0.01 10 194 *
2017-07-16T17:08:24.000Z A 832 -7.100  0.030  4.707 -6.002  1.420  11.572 -2.550  9.709  20.045 *
2017-07-16T17:08:25.000Z A 826 -6.433  0.127  7.257 -6.668  1.237  20.045 -2.628  9.051  20.045 *
2017-07-16T17:08:26.000Z G  43.398875 -71.600328 484.251984 0.01 10 195 *
2017-07-16T17:08:26.000Z A 832 -5.884 -0.003  5.766 -8.159  1.287  9.924 -1.334  9.431  20.045 *
2017-07-16T17:08:27.000Z A 840 -7.453  0.052  7.296 -4.707  1.276  12.043 -2.471  9.431  20.045 *
2017-07-16T17:08:28.000Z G  43.398713 -71.600392 483.267732 0.01 10 195 *
2017-07-16T17:08:28.000Z A 818 -12.749  0.018  6.943 -10.199  1.429  20.045 -6.433  8.844  20.045 *
2017-07-16T17:08:29.000Z A 828 -6.316  0.132  6.198 -5.688  1.565  20.045 -13.455  9.298  20.045 *
2017-07-16T17:08:30.000Z G  43.398552 -71.600458 481.955396 0.01 10 196 *
2017-07-16T17:08:30.000Z A 825 -6.394 -0.074  4.433 -4.668  1.324  20.045 -2.707  9.846  20.045 *
2017-07-16T17:08:31.000Z A 807 -6.041  0.071  6.472 -3.217  1.211  7.414 -1.883  9.149  20.045 *
2017-07-16T17:08:32.000Z G  43.398390 -71.600523 480.971144 0.01 10 196 *
2017-07-16T17:08:32.000Z A 840 -7.453  0.040  5.962 -3.805  1.283  5.923 -0.235  9.432  20.045 *
2017-07-16T17:08:33.000Z A 826 -7.022  0.102  8.238 -7.532  1.379  20.045 -6.394  9.293  20.045 *
2017-07-16T17:08:34.000Z G  43.398227 -71.600590 481.299228 0.01 10 197 *
2017-07-16T17:08:34.000Z A 829 -20.084 -0.014  6.551 -17.966  0.938  20.045 -10.238  9.305  20.045 *
2017-07-16T17:08:35.000Z A 821 -7.845  0.066  9.414 -20.084  1.294  19.103 -3.256  9.323  20.045 *
2017-07-16T17:08:36.000Z G  43.398068 -71.600660 479.986892 0.01 10 198 *
2017-07-16T17:08:36.000Z A 813 -6.394  0.240  6.041 -5.296  1.281  15.377 -4.903  9.426  20.045 *
2017-07-16T17:08:37.000Z A 835 -8.081  0.124  6.786 -4.393  1.314  12.513 -2.079  9.570  20.045 *
2017-07-16T17:08:38.000Z G  43.397910 -71.600737 478.346472 0.01 10 199 *
2017-07-16T17:08:38.000Z A 835 -7.532  0.203  5.845 -4.825  1.399  17.691 -4.943  9.533  20.045 *
2017-07-16T17:08:39.000Z A 814 -7.218  0.038  4.668 -5.609  1.388  20.045 -7.845  9.178  20.045 *
2017-07-16T17:08:40.000Z G  43.397753 -71.600817 476.706052 0.01 10 202 *
2017-07-16T17:08:40.000Z A 816 -6.041  0.176  5.413 -4.433  1.268  12.043 -2.079  9.492  20.045 *
2017-07-16T17:08:41.000Z A 833 -11.376 -0.190  6.355 -9.924  1.269  20.045 -13.572  8.676  20.045 *
2017-07-16T17:08:42.000Z G  43.397593 -71.600898 477.690304 0.01 10 202 *
2017-07-16T17:08:42.000Z A 817 -4.982  0.069  4.864 -7.963  1.178  8.826 -2.824  9.562  20.045 *
2017-07-16T17:08:43.000Z A 833 -8.748  0.002  11.768 -8.512  1.399  20.045 -1.961  9.649  20.045 *
